id,promoType,price,hasVideo,agentNames,brandName,addressStreet,addressSuburb,addressState,addressPostcode,addressLat,addressLng,num_bath,type,formatted,isRural,landSize,Retirement
17179315,elite,$740,False,Elvis Ng,Apex Investment Alliance,1306E/888 Collins Street,DOCKLANDS,VIC,3008,-37.820473,144.94252,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179427,elite,$825,False,"Thembie  Sikwila, Annabelle Munt",MRE,1401/157 A'Beckett Street,MELBOURNE,VIC,3000,-37.81,144.95882,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179547,elite,$590 per week,False,"Mason Wong, Hayley Tran",Inner Real Estate NEXTRE,1511/568 St Kilda Road,MELBOURNE,VIC,3004,-37.847107,144.97884,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179948,elite,$750 per week,False,Illy Bakesy,Jas Stephens Real Estate,9/37 Stephen Street,YARRAVILLE,VIC,3013,-37.81239,144.89597,2.0,Townhouse,Townhouse,False,0.0,False
17180250,elite,$525pw / $2281 pcm,False,"Alex Leonard, Kelsey Lincoln",Nelson Alexander Reservoir,1101/408 Lonsdale Street,MELBOURNE,VIC,3000,-37.8126,144.9604,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17180432,elite,$750 Furnished,True,Maggie H,Ausview Estate Agents,2503/228 La Trobe Street,MELBOURNE,VIC,3000,-37.809616,144.9623,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17180585,elite,$580 per week,False,"Hendy Nora, James Ji",Core Realty Pty Ltd,1208/120 Abeckett Street,MELBOURNE,VIC,3000,-37.809307,144.95973,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17180934,elite,$680 per week,False,"Asa Salimi, Spencer Xu",BRADY residential,1810/500 Elizabeth Street,MELBOURNE,VIC,3000,-37.807137,144.96037,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17180968,elite,$750 a week and Furnished Option Extra pw,False,Leasing Team,LJ Hooker City Residential,4703/568 Collins Street,MELBOURNE,VIC,3000,-37.818375,144.95543,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181041,elite,$520/week,False,Leasing Team,First National Avant - Box Hill,514/339 Swanston Street,MELBOURNE,VIC,3000,-37.810383,144.9638,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181593,elite,$550.00,True,Miki Kawabuchi,MICM Real Estate,4006/601 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.813744,144.95369,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181702,elite,$1050 per week,False,"Hendy Nora, James Ji",Core Realty Pty Ltd,4201/119 A'beckett Street,MELBOURNE,VIC,3000,-37.809578,144.96008,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181930,elite,$460 P/W,False,Nelson Wu,CT Real Estate,1103/2 Hallenstein Street,FOOTSCRAY,VIC,3011,-37.80043,144.90816,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181996,elite,$620.00,False,Aryanaz Moradi,MICM Real Estate,4812/560 Lonsdale Street,MELBOURNE,VIC,3000,-37.813976,144.95576,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17182121,elite,$800,True,"Bronte Carfino, Tali Leckie",MRE,916/35 Albert Road,MELBOURNE,VIC,3004,-37.834694,144.9721,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17182298,elite,$630pw,False,Ann Borg,Village Real Estate ,455 Geelong Road,YARRAVILLE,VIC,3013,-37.812218,144.86708,1.0,House,House,False,0.0,False
17182382,elite,$600.00,True,Angie Tang,MICM Real Estate,3201/296 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.81149,144.96062,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
10809711,premiumplus,$220,False,Peter Blair,Peter Blair Property Management,413/500 Flinders Street,MELBOURNE,VIC,3000,-37.820007,144.95784,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16633591,premiumplus,$510 per week,False,"Kim Te, Mary Mezei",Motion Property,205/6 Joseph Road,FOOTSCRAY,VIC,3011,-37.800327,144.90956,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17174663,premiumplus,$480.00,False,"Jayde Cashion, Jellis Craig Inner North",Jellis Craig Fitzroy,207/29-35 Wreckyn Street,NORTH MELBOURNE,VIC,3051,-37.800037,144.95418,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17184735,premiumplus,LEASED NO FURTHER INSPECTIONS,False,Georgie Sinclair,Real Property Agent Melbourne,60 Tennyson Street,KENSINGTON,VIC,3031,-37.798397,144.9289,1.0,House,House,False,0.0,False
17188316,premiumplus,$850 per week,False,"Jim Georgiou, Darren Krause",Harcourts Melbourne City,316/350 Victoria Street,NORTH MELBOURNE,VIC,3051,-37.80552,144.95473,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17194483,premiumplus,$350.00,False,"Melanie Jones, Elliott Heslop",Jellis Craig Inner West,4/97 New Street,SOUTH KINGSVILLE,VIC,3015,-37.83232,144.86679,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17194710,premiumplus,$835,False,Lili Dhanapala,Nine Elm,1306/300 Plummer St,PORT MELBOURNE,VIC,3207,-37.833885,144.91951,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17194777,premiumplus,"$1,200 weekly",False,"Shakira Jaisingh-Fluitsma, Simone Narduzzo",Chisholm & Gamon Elwood,287 Ross Street,PORT MELBOURNE,VIC,3207,-37.83256,144.94186,2.0,House,House,False,0.0,False
17195040,premiumplus,$675 per week,False,Ismaeel Hussain,Samma Real Estate,3712/80 ABeckett Street,MELBOURNE,VIC,3000,-37.809,144.96107,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17195136,premiumplus,$650 per week,False,Ismaeel Hussain,Samma Real Estate,"3002B/11 Rose Lane,",MELBOURNE,VIC,3000,-37.815487,144.95422,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17195200,premiumplus,$1175.00 per week,False,Jade Sterland,Jellis Craig Port Phillip Pty Ltd,46 Evans Street,PORT MELBOURNE,VIC,3207,-37.83561,144.93826,2.0,House,House,False,0.0,False
17195504,premiumplus,$725 pw,False,Abie Munz,McGrath St Kilda,26/418 St Kilda Road,MELBOURNE,VIC,3000,-37.821404,144.96938,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17195929,premiumplus,$795.00,False,"Jay Jacob-Green, Bailey  Park",Buxton St Kilda,310/232-242 Rouse Street,PORT MELBOURNE,VIC,3207,-37.840714,144.93744,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17196214,premiumplus,$500per week,True,Kim Te,Motion Property,1508/2 Joseph Road,FOOTSCRAY,VIC,3011,-37.800327,144.90956,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197393,premiumplus,$700,True,"Christian Neofotistos, Hassan Allouche",Ray White Brunswick,14 Clarence Street,FLEMINGTON,VIC,3031,-37.78696,144.92557,1.0,House,House,False,0.0,False
17197651,premiumplus,$570.00,False,Barbara Baltas,Dingle Partners,804/225 Elizabeth Street,MELBOURNE,VIC,3000,-37.81311,144.96237,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197768,premiumplus,$850,False,"Lorena Lore, Christian Hidayat",GBE Property Investments,911/915 Collins Street,DOCKLANDS,VIC,3008,-37.820675,144.94011,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,91.0,False
17197776,premiumplus,$640,False,"Lorena Lore, Christian Hidayat",GBE Property Investments,2010/628 Flinders Street,DOCKLANDS,VIC,3008,-37.820972,144.95325,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197777,premiumplus,"$1,250",False,"Lorena Lore, Christian Hidayat",GBE Property Investments,1708/450 St Kilda Road,MELBOURNE,VIC,3004,-37.838615,144.97589,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17198148,premiumplus,$980.00,False,"Jayde Cashion, Jellis Craig Inner North",Jellis Craig Fitzroy,11 Canning Street,NORTH MELBOURNE,VIC,3051,-37.796684,144.94585,1.0,House,House,False,0.0,False
16417813,elite,$360 Per Week,False,Gary Han,ELITE REAL ESTATE (ON ELIZABETH STREET),105/62-68 Hayward Lane,MELBOURNE,VIC,3000,-37.80898,144.96687,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16599176,elite,UNDER APPLICATION,False,"Terry Zhang, Tony Gao",MATRIX GLOBAL INVESTMENT GROUP MELBOURNE PTY LTD,1007/815 Bourke St,DOCKLANDS,VIC,3008,-37.81993,144.94446,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16604617,elite,$700 per week,False,Christine Baldasso,Jas Stephens Real Estate,23 Lovett Walk,FOOTSCRAY,VIC,3011,-37.801044,144.8852,2.0,House,House,False,0.0,False
17037014,elite,$550 weekly,False,"Tia Perry, Tijen Akdeniz",Frank Dowling,12 Kensington Road,KENSINGTON,VIC,3031,-37.794376,144.92679,1.0,House,House,False,0.0,False
17068611,elite,$480.00,False,"Amanda Carr, Yvonne Elmenawi",Gunn &Co Estate Agents,20 Jubilee Street,NEWPORT,VIC,3015,-37.84706,144.87025,1.0,House,House,False,0.0,False
17078908,elite,"$1,155pw | 3mnths free rent* & car park",False,LIV Aston,LIV Aston Mirvac,2613/7 Siddeley Street,DOCKLANDS,VIC,3008,-37.821514,144.95454,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17087656,elite,$520.00,False,"Amanda Carr, Yvonne Elmenawi",Gunn &Co Estate Agents,2/26 Thorpe Street,NEWPORT,VIC,3015,-37.845757,144.86531,1.0,Townhouse,Townhouse,False,0.0,False
17090908,elite,$650 and Fully Furnished Option At Extra pw,False,Leasing Team,LJ Hooker City Residential,1302/279-283 La Trobe Street,MELBOURNE,VIC,3000,-37.810673,144.96094,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17101397,elite,$620 per week,False,"Diana Camacho, Leasing Team",Melcorp Real Estate,301/151 Berkeley Street,MELBOURNE,VIC,3000,-37.8021,144.95839,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17119860,elite,$600,False,Elvis Ng,Apex Investment Alliance,307E/888 Collins Street,DOCKLANDS,VIC,3008,-37.82063,144.94257,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17125233,elite,$700 per week,False,Daisy Au,Belle Property Balwyn,1701S/889 Collins Street,DOCKLANDS,VIC,3008,-37.820915,144.94186,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145372,elite,$1180 per week,False,"Asa Salimi, Emma  Luo",BRADY residential,4105/28 Timothy Lane,MELBOURNE,VIC,3000,-37.81227,144.96114,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145383,elite,$650 Fully Furnished pw,True,Leasing Team,LJ Hooker City Residential,1205/568 Collins Street,MELBOURNE,VIC,3000,-37.818375,144.95543,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17149919,elite,$980,False,Elvis Ng,Apex Investment Alliance,29 Tarver Street,PORT MELBOURNE,VIC,3207,-37.83417,144.92241,2.0,Townhouse,Townhouse,False,0.0,False
17157655,elite,$725 per week,False,"Asa Salimi, Emma  Luo",BRADY residential,1107/371 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.811775,144.96101,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17157793,elite,$550.00,False,"Amanda Carr, Yvonne Elmenawi",Gunn &Co Estate Agents,5/78 Queens Road,MELBOURNE,VIC,3004,-37.85308,144.97952,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17159283,elite,$900 per week & Furnish,False,"Hendy Nora, James Ji",Core Realty Pty Ltd,2006/119 A'beckett Street,MELBOURNE,VIC,3000,-37.809574,144.96011,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17159885,elite,$630/week,False,Leasing Team,First National Avant - Box Hill,1906/568 Collins Street,MELBOURNE,VIC,3000,-37.818375,144.95543,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17161889,elite,$688 per week,False,RentBetter Team,RentBetter,103/35 Victoria Street,FOOTSCRAY,VIC,3011,-37.80146,144.89291,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17198039,elite,$680 pw Furnished,False,RentBetter Team,RentBetter,Unit 220/60 Siddeley St,DOCKLANDS,VIC,3008,-37.822678,144.95253,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15332984,elite,$830 pw Furnished,False,RentBetter Team,RentBetter,109/1 Danks Street West,PORT MELBOURNE,VIC,3207,-37.843582,144.94405,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16439494,elite,$560 PER WEEK,False,"VI A, Ken Yu",Chandon Realestate,1305/8 Pearl River Rd,DOCKLANDS,VIC,3008,-37.81565,144.93825,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16574664,elite,$720 per week,False,RentBetter Team,RentBetter,207/601 Saint Kilda Road,MELBOURNE,VIC,3004,-37.85058,144.98131,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17174936,elite,$480 pw / $2086 pcm,False,"Julia Baggio, Leo Maugeri",Nelson Alexander Reservoir,11/100 Arden Street,NORTH MELBOURNE,VIC,3051,-37.800568,144.94826,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17174987,elite,$470 per week,False,Tennille D'Avola,Jas Stephens Real Estate,1/49 Napier Street,FOOTSCRAY,VIC,3011,-37.80482,144.9024,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175035,elite,$490 per week,False,"Eva Christodoulou, Dylan Emmett",Lucas Real Estate,1710/8 McCrae Street,DOCKLANDS,VIC,3008,-37.82167,144.95099,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175155,elite,$950 per week,False,Mira Skrbic,Biggin & Scott Port Melbourne,7 Bruford Road,PORT MELBOURNE,VIC,3207,-37.828556,144.94252,3.0,Townhouse,Townhouse,False,0.0,False
17175396,elite,$800,False,"Stephanie Petrakis, Trent Dickson",Ray White Glen Waverley,706/18 Russell Place,MELBOURNE,VIC,3000,-37.81349,144.96738,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175629,elite,$650.00,True,Mike Yuan,MICM Real Estate,205/28 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.808582,144.97063,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175715,elite,$600 weekly,False,Shaun Young,AREAL PROPERTY MELBOURNE,708/243 Franklin Street,MELBOURNE,VIC,3000,-37.809772,144.957,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175909,elite,$480 per week,False,"Asa Salimi, Saskia Hill",BRADY residential,1204/8 Exploration Lane,MELBOURNE,VIC,3000,-37.809082,144.96846,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175987,elite,$850,False,Ding Qi,D - Australia Real Estate,814b/639 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.81419,144.95258,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17176056,elite,$480 per week,False,Amanda Liu,Twig Real Estate,707/555 Flinders Street,MELBOURNE,VIC,3000,-37.820972,144.95648,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17176259,elite,$540.00,False,Mike Yuan,MICM Real Estate,905/18-20 Bank Place,MELBOURNE,VIC,3000,-37.816425,144.96045,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17176365,elite,$575 per week,False,"Asa Salimi, Bao Phan",BRADY residential,703/455 Elizabeth Street,MELBOURNE,VIC,3000,-37.808453,144.96013,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17176555,elite,$600 weekly,False,Renata Xiang,Areal Property - Box Hill,407/83 Flemington Road,NORTH MELBOURNE,VIC,3051,-37.79866,144.95335,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17176820,elite,$620 per week,False,"Diana Camacho, Leasing Team",Melcorp Real Estate,1907/25 Therry Street,MELBOURNE,VIC,3000,-37.806957,144.9611,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17176952,elite,$675 per week,False,Illy Bakesy,Jas Stephens Real Estate,61 Tarrengower Street,YARRAVILLE,VIC,3013,-37.81772,144.8898,1.0,House,House,False,0.0,False
17177228,elite,$1350.00 per week,False,Kim Menzies,Cayzer Real Estate Albert Park,107 Clark Street,PORT MELBOURNE,VIC,3207,-37.834602,144.93486,1.0,House,House,False,0.0,False
17177282,elite,*UNDER APPLICATION*,False,Carmelo Caputa,Melbourne Residential Property Management,1/17 Gordon Street,FOOTSCRAY,VIC,3011,-37.788937,144.89015,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14593045,standardpp,$450.00 per week,False,Cooper Modica,LITTLE Real Estate Victoria,802/1 Ascot Vale Road,FLEMINGTON,VIC,3031,-37.78678,144.92131,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15305040,standardpp,$575,True,"Annabelle Munt, Bronte Carfino",MRE,1614/33 Mackenzie Street,MELBOURNE,VIC,3000,-37.807835,144.96698,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16305089,standardpp,$750 per week,False,Jane Brettell,Raine & Horne Williamstown,84 Alma Terrace,NEWPORT,VIC,3015,-37.847103,144.88988,1.0,House,House,False,0.0,False
16645370,standardpp,$720 per week,False,Mitchell Busuttil,Raine & Horne Williamstown,2/171 Mason Street,NEWPORT,VIC,3015,-37.841404,144.8685,1.0,Townhouse,Townhouse,False,0.0,False
16872891,standardpp,$450,True,"Annabelle Munt, Thembie  Sikwila",MRE,821/585 La Trobe Street,MELBOURNE,VIC,3000,-37.813267,144.95183,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16972686,standardpp,$880,False,"Travis Flint, Carley Trewin",Ray White Williamstown,12 Abbott Street,SPOTSWOOD,VIC,3015,-37.825283,144.87053,2.0,Townhouse,Townhouse,False,0.0,False
17079304,standardpp,$590pw | 3mnths free rent*,False,LIV Aston,LIV Aston Mirvac,1916/7 Siddeley Street,DOCKLANDS,VIC,3008,-37.821514,144.95454,1.0,Studio,Studio,False,0.0,False
17145614,standardpp,LEASED NO FURTHER INSPECTIONS,False,Georgie Sinclair,Real Property Agent Melbourne,129 Heath Street,PORT MELBOURNE,VIC,3207,-37.83386,144.94551,2.0,House,House,False,0.0,False
17175586,standardpp,$600.00,False,Caterina Italiano,Woodards Ascot Vale,20 Marwick Street,FLEMINGTON,VIC,3031,-37.7814,144.93184,1.0,House,House,False,0.0,False
17177293,standardpp,$610,False,"Travis Flint, Kristen Standish",Ray White Williamstown,25 Brunel Street,SOUTH KINGSVILLE,VIC,3015,-37.828518,144.8683,1.0,Townhouse,Townhouse,False,0.0,False
17179669,standardpp,$680 pw,False,Tristian Jack,W. B. Simpson & Son,5 Harris Street,NORTH MELBOURNE,VIC,3051,-37.799603,144.94934,1.0,Townhouse,Townhouse,False,0.0,False
17181356,standardpp,$600 pw,False,"Ruella Head, Tass Roussos",Belle Property St Kilda,4/58 Queens Road,MELBOURNE,VIC,3004,-37.84839,144.9779,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181663,standardpp,$520 pw,False,Tristian Jack,W. B. Simpson & Son,GF/118 Errol Street,NORTH MELBOURNE,VIC,3051,-37.801197,144.95003,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17182437,standardpp,$650 per week,False,"Simon Jones - Albert Park, Amanda Wilson",RT Edgar Albert Park,22/2 Esplanade West,PORT MELBOURNE,VIC,3207,-37.84406,144.94106,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17184201,standardpp,Price on Application,False,Adam Farrugia,WP Real Estate,1505/70 Lorimer Street,DOCKLANDS,VIC,3008,-37.82475,144.94554,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17188315,standardpp,$550,False,"Travis Flint, Caroline Hardeman",Ray White Williamstown,6/51 Stephen Street,YARRAVILLE,VIC,3013,-37.81278,144.8953,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17195887,standardpp,$585,False,Property Management Department,P Di Natale Real Estate,20 Southampton Street,FOOTSCRAY,VIC,3011,-37.79526,144.886,2.0,House,House,False,0.0,False
17198284,standardpp,$535,False,"Travis Flint, Caroline Hardeman",Ray White Williamstown,60 Blackwood Street,YARRAVILLE,VIC,3013,-37.818367,144.88936,1.0,House,House,False,0.0,False
17199696,standardpp,$600,False,"Travis Flint, Jessica Good",Ray White Williamstown,62 Woods Street,NEWPORT,VIC,3015,-37.84531,144.87523,1.0,House,House,False,0.0,False
17204129,standardpp,$500 per week,False,"Simon Jones - Albert Park, Amanda Wilson",RT Edgar Albert Park,502/41 Nott Street,PORT MELBOURNE,VIC,3207,-37.84165,144.9375,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14309514,elite,$860 pw Furnished,False,RentBetter Team,RentBetter,408/118 Dudley Street,WEST MELBOURNE,VIC,3003,-37.809357,144.9514,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14401110,standard,$610 per week,True,"Chloe Zha, Mary Navarro",Austrump Glen Pty Ltd,204/392 Spencer Street,WEST MELBOURNE,VIC,3003,-37.811256,144.95097,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14639707,standard,$495,False,"Susan  Clements, Felix Zeldin",Prime Property Partners Australia,11/33 Walsh,WEST MELBOURNE,VIC,3003,-37.80841,144.95335,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14983734,elite,$680 per Week Unfurnished,False,Frank Du,CAN Estate Agents Pty Ltd,1803/65 Dudley Street,WEST MELBOURNE,VIC,3003,-37.810135,144.9504,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16169748,standard,$600 per week,False,Landnest Box Hill Leasing Team,LANDNEST REAL ESTATE,901/393 Spencer Street,WEST MELBOURNE,VIC,3003,-37.811325,144.95024,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16668376,elite,"$1,550 per week",False,buymyplace .,buymyplace,18/18 Curzon Street,WEST MELBOURNE,VIC,3003,-37.80435,144.94815,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17023980,elite,$550 and Fully Furnished Option At Extra pw,False,Leasing Team,LJ Hooker City Residential,G07/133 Rosslyn Street,WEST MELBOURNE,VIC,3003,-37.809013,144.95024,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17037803,elite,$600.00,True,Abie Riady,MICM Real Estate,108/408 Spencer Street,WEST MELBOURNE,VIC,3003,-37.810585,144.95053,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17138615,standard,999/W unfurnished,False,William Wang,Levic Group Pty Ltd,180/480 La Trobe Street,WEST MELBOURNE,VIC,3003,-37.811794,144.9526,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
